ticker,sector,earnings_date,stock_price,baseline_vol_1d,raw_return,realized_move,earnings_multiplier,vix_regime,is_positive
SNPS,Information Technology,2025-05-28,511.7900085449219,1.892260139059235,0.3351898309142814,0.3351898309142814,0.17713728889354818,Medium,True
SNPS,Information Technology,2025-02-26,457.95001220703125,2.3082494027641727,-2.8015119064677663,2.8015119064677663,1.2136954971646055,Medium,False
SYY,Consumer Staples,2025-10-28,76.7831802368164,1.1196944224794847,-4.756413088654328,4.756413088654328,4.247956400570064,Medium,False
SYY,Consumer Staples,2025-07-29,79.19464111328125,1.0891753906904011,-0.2986907344543671,0.2986907344543671,0.2742356621416451,Medium,False
SYY,Consumer Staples,2025-04-29,69.46733093261719,1.5756110879401677,1.3916641306460475,1.3916641306460475,0.8832535778009799,Medium,True
SYY,Consumer Staples,2025-01-28,72.73290252685547,0.863417290184275,-6.427282398230563,6.427282398230563,7.44400473710553,Medium,False
TMUS,Communication Services,2025-10-23,227.95065307617188,1.2835202125439404,-4.234819496600541,4.234819496600541,3.2993788919047233,Medium,False
TMUS,Communication Services,2025-07-23,231.28492736816406,1.193706867920226,4.112342071710768,4.112342071710768,3.4450183560354537,Medium,True
TMUS,Communication Services,2025-04-24,256.2193603515625,1.8846673979301294,-9.69181411054727,9.69181411054727,5.142453316267625,Medium,False
TMUS,Communication Services,2025-01-29,218.0283660888672,0.825717999736224,5.982637413862963,5.982637413862963,7.245376043363618,Medium,True
TROW,Financials,2025-10-31,102.25682830810547,1.11547021199663,-0.4112348486504067,0.4112348486504067,0.3686650205695041,Medium,False
TROW,Financials,2025-08-01,101.40803527832031,1.558158822650471,4.425824002458252,4.425824002458252,2.8404190497922435,Medium,True
TROW,Financials,2025-05-02,85.26567840576172,2.0622855461523164,3.7562334371816184,3.7562334371816184,1.8213934749190113,Medium,True
TROW,Financials,2025-02-05,109.46308135986328,1.0073505906591844,-3.5569033759182576,3.5569033759182576,3.5309488165294183,Medium,False
TTWO,Communication Services,2025-11-06,254.75999450683594,0.8986257864737174,-7.266242781849005,7.266242781849005,8.08594955900648,Medium,False
TTWO,Communication Services,2025-08-07,227.2100067138672,0.9811892201599601,-1.6866118731822124,1.6866118731822124,1.7189465992168662,Medium,False
TTWO,Communication Services,2025-05-15,229.5,2.496670860925169,0.9985397954662862,0.9985397954662862,0.3999485118740347,Medium,True
TTWO,Communication Services,2025-02-06,184.9199981689453,1.496525961687289,16.074935755648013,16.074935755648013,10.741501428765055,Medium,True
TPR,Consumer Discretionary,2025-11-06,106.0201416015625,1.0737901012940227,-5.150482876373885,5.150482876373885,4.796545311944156,Medium,False
TPR,Consumer Discretionary,2025-08-14,110.0570068359375,2.3559836503467233,-11.265744202240615,11.265744202240615,4.7817582267952785,Low,False
TPR,Consumer Discretionary,2025-05-08,72.45745086669922,1.1930188139859583,4.361208514273275,4.361208514273275,3.655607491806584,Medium,True
TPR,Consumer Discretionary,2025-02-06,71.80101013183594,2.215961765929463,9.53937217051334,9.53937217051334,4.304845109325316,Medium,True
TRGP,Energy,2025-11-05,154.57000732421875,1.3469118770638133,5.759416667635836,5.759416667635836,4.276015948564518,Medium,True
TRGP,Energy,2025-08-07,161.97390747070312,1.660623210298245,-0.46736717747868195,0.46736717747868195,0.28144083171928186,Medium,False
TRGP,Energy,2025-05-01,168.75775146484375,2.7065690134508995,-2.519410319223222,2.519410319223222,0.9308502043370959,Medium,False
TRGP,Energy,2025-02-20,206.48809814453125,1.7545238539670782,-3.0434804392909505,3.0434804392909505,1.7346475127194585,Medium,False
TGT,Consumer Staples,2025-11-19,88.4800033569336,1.7022875759417053,-5.478367266458482,5.478367266458482,3.2182384127592836,Medium,False
TGT,Consumer Staples,2025-08-20,103.64356231689453,1.5352695687387878,-7.877750435552844,7.877750435552844,5.131183862404279,Medium,False
TGT,Consumer Staples,2025-05-21,95.73201751708984,2.3548921790317543,-3.1186363030758093,3.1186363030758093,1.3243223323957358,Medium,False
TGT,Consumer Staples,2025-03-04,120.00523376464844,1.7446984450986653,-3.4779772280821257,3.4779772280821257,1.9934546499154133,Medium,False
TEL,Information Technology,2025-10-29,236.74000549316406,1.4925268800400877,2.9212834439166593,2.9212834439166593,1.9572735894968918,Medium,True
TEL,Information Technology,2025-07-23,178.87368774414062,0.9081766248005098,13.924753070717072,13.924753070717072,15.332648617526118,Medium,True
TEL,Information Technology,2025-04-23,127.73442077636719,4.04022702334454,7.5459109772367485,7.5459109772367485,1.8676947937916044,High,True
TEL,Information Technology,2025-01-22,143.9673309326172,0.963576083284277,5.852995368092703,5.852995368092703,6.074243092608947,Medium,True
TDY,Information Technology,2025-10-22,571.8300170898438,1.128499989857416,-6.4592588337418295,6.4592588337418295,5.723756217807273,Medium,False
TDY,Information Technology,2025-07-23,559.27001953125,1.1842771387555822,-1.0828346792100068,1.0828346792100068,0.9143422968949908,Medium,False
TDY,Information Technology,2025-04-23,453.3500061035156,3.5391783831027452,-0.42723946966525644,0.42723946966525644,0.12071713358813577,High,False
TDY,Information Technology,2025-01-22,473.8900146484375,0.7752534841826886,7.216755097406155,7.216755097406155,9.308897340867063,Medium,True
TER,Information Technology,2025-10-28,147.38861083984375,3.7344302159123917,22.510045803554817,22.510045803554817,6.0277055674088125,Medium,True
TER,Information Technology,2025-07-29,90.9796371459961,2.2985109208709904,18.64162864518377,18.64162864518377,8.11030675378291,Medium,True
TER,Information Technology,2025-04-28,76.86734008789062,6.140656817130783,-3.4101307835826655,3.4101307835826655,0.5553364868183671,Medium,False
TER,Information Technology,2025-01-29,121.42119598388672,2.9175223073992873,-5.129046576556837,5.129046576556837,1.7580145192202241,Medium,False
TXN,Information Technology,2025-10-21,178.00119018554688,1.9005479237901106,-4.783231554238039,4.783231554238039,2.5167645047851375,Medium,False
TXN,Information Technology,2025-07-22,211.14559936523438,0.9035970030154276,-13.600407208837384,13.600407208837384,15.051408054089325,Medium,False
TXN,Information Technology,2025-04-23,143.19613647460938,6.426754279090738,7.039105008313665,7.039105008313665,1.095281490878715,High,True
TXN,Information Technology,2025-01-23,190.85357666015625,2.0747430266305753,-6.769356492050142,6.769356492050142,3.262744544823806,Low,False
TPL,Energy,2025-11-05,304.2457275390625,1.0865154763725393,6.815730785175971,6.815730785175971,6.27301767291074,Medium,True
TPL,Energy,2025-08-06,318.46490478515625,2.221408242945361,-9.311814182415988,9.311814182415988,4.191851818317497,Medium,False
TXT,Industrials,2025-10-23,83.0008773803711,1.8188544500987698,-1.646888942814788,1.646888942814788,0.9054539480744908,Medium,False
TXT,Industrials,2025-07-24,85.999267578125,1.2484952477240472,-8.840722818973692,8.840722818973692,7.081102499260568,Medium,False
TXT,Industrials,2025-04-24,65.4021987915039,3.3493117799297254,3.3066464819710144,3.3066464819710144,0.9872614731735705,High,True
TXT,Industrials,2025-01-22,79.08021545410156,0.7096612771212538,-3.6822638299569297,3.6822638299569297,5.188762510607962,Medium,False
TMO,Health Care,2025-10-22,543.431396484375,1.3404697775311007,2.4946583225682435,2.4946583225682435,1.8610328739846311,Medium,True
TMO,Health Care,2025-07-23,404.2728271484375,1.996733613831601,11.086943996518448,11.086943996518448,5.552540368789269,Medium,True
TMO,Health Care,2025-04-23,420.71893310546875,4.231231641974798,-1.8563264207500536,1.8563264207500536,0.43872011220914153,High,False
TMO,Health Care,2025-01-30,582.2310180664062,1.164892680106697,5.195086855520055,5.195086855520055,4.459712851010633,Medium,True
TJX,Consumer Discretionary,2025-11-19,145.17999267578125,0.9010817845033483,1.71040353197255,1.71040353197255,1.8981668050423166,Medium,True
TJX,Consumer Discretionary,2025-08-20,132.67694091796875,1.077212653886349,2.1467745239374345,2.1467745239374345,1.9928976105064669,Medium,True
TJX,Consumer Discretionary,2025-05-21,134.2145538330078,0.9905114234881933,-3.9650168328332978,3.9650168328332978,4.002999600822433,Medium,False
TJX,Consumer Discretionary,2025-02-26,120.34548950195312,0.8255292705742538,0.6438512609384077,0.6438512609384077,0.7799254174119502,Medium,True
TKO,Communication Services,2025-11-05,186.6488494873047,0.5484963253071571,-2.4994689177627847,2.4994689177627847,4.556947425970605,Medium,False
TKO,Communication Services,2025-08-06,162.2269744873047,0.9819575836371487,4.935411854216104,4.935411854216104,5.0260947483448835,Medium,True
TKO,Communication Services,2025-05-08,168.0199432373047,1.1049979357514603,-4.947908876467537,4.947908876467537,4.4777539544476,Medium,False
TKO,Communication Services,2025-02-26,154.07679748535156,2.484729266233991,-5.584455528829159,5.584455528829159,2.247510666340444,Medium,False
TTD,Communication Services,2025-11-06,47.70000076293945,3.0648520092322067,-5.7516407768684745,5.7516407768684745,1.8766455148708308,Medium,False
TTD,Communication Services,2025-08-07,89.58000183105469,2.4295624197469587,-39.79961719148804,39.79961719148804,16.38139315458839,Medium,False
TTD,Communication Services,2025-05-08,56.459999084472656,2.1120837990782637,32.55425626587892,32.55425626587892,15.413335531519133,Medium,True
TTD,Communication Services,2025-02-12,120.20999908447266,2.1977342075805453,-34.41871761385153,34.41871761385153,15.661000995995147,Medium,False
TSCO,Consumer Discretionary,2025-10-23,54.531959533691406,1.0782426855809293,2.644532096438187,2.644532096438187,2.4526316123474388,Medium,True
TSCO,Consumer Discretionary,2025-07-24,58.50443649291992,1.616360179841031,-0.4864024435003121,0.4864024435003121,0.30092453994266904,Medium,False
TSCO,Consumer Discretionary,2025-04-24,49.64689254760742,3.3404190497561146,-1.596696091687568,1.596696091687568,0.4779927511801681,High,False
TSCO,Consumer Discretionary,2025-01-30,56.428916931152344,2.0910218457726053,-4.898530692560275,4.898530692560275,2.3426492183539724,Medium,False
TT,Industrials,2025-10-30,426.3599853515625,1.6559237154880533,4.95227434408233,4.95227434408233,2.990641596447417,Medium,True
TT,Industrials,2025-07-30,471.4648742675781,1.3139429290400324,-6.985438784451888,6.985438784451888,5.316394365435228,Medium,False
TT,Industrials,2025-04-30,349.7558898925781,2.221820459431157,11.085329965180275,11.085329965180275,4.9893005162165105,Medium,True
TT,Industrials,2025-01-30,363.1299743652344,2.7674522764376865,-0.3434110361393121,0.3434110361393121,0.12408923509291979,Medium,False
TDG,Industrials,2025-11-12,1288.9100341796875,0.9362091843736882,2.3987665426970635,2.3987665426970635,2.562212145250217,Medium,True
TDG,Industrials,2025-08-05,1483.0255126953125,0.9392579335017476,-12.91252859966118,12.91252859966118,13.747585342740312,Medium,False
TDG,Industrials,2025-05-06,1356.9730224609375,1.3598497411390915,-6.102046164458247,6.102046164458247,4.487294426623053,Medium,False
TDG,Industrials,2025-02-04,1266.2698974609375,1.1552702684368632,-4.529196717404808,4.529196717404808,3.9204650557942875,Medium,False
TRV,Financials,2025-10-16,274.55389404296875,1.4099253232143771,-2.761188268139337,2.761188268139337,1.9583932728042097,High,False
TRV,Financials,2025-07-17,248.6286163330078,1.7244787401279573,5.464131933008868,5.464131933008868,3.168570192174956,Medium,True
TRV,Financials,2025-04-16,247.8246612548828,3.1187602105227428,2.4833786306914045,2.4833786306914045,0.7962711023157371,High,True
TRV,Financials,2025-01-22,235.67654418945312,1.6753055409052653,0.9825974232794996,0.9825974232794996,0.586518339065807,Medium,True
TRMB,Information Technology,2025-11-05,79.56999969482422,1.1216291702946124,0.2798997773206828,0.2798997773206828,0.2495475195667058,Medium,True
TRMB,Information Technology,2025-08-06,84.25,1.145775583311292,-0.21765454875220186,0.21765454875220186,0.18996263484964493,Medium,False
TRMB,Information Technology,2025-05-07,64.08999633789062,2.133946893160945,6.411872359698723,6.411872359698723,3.0047009980651525,Medium,True
TRMB,Information Technology,2025-02-19,74.29000091552734,0.8000517050988726,-2.568539154715065,2.568539154715065,3.2104664465375246,Medium,False
TFC,Financials,2025-10-17,42.76374435424805,1.7242451193157378,5.743490848739455,5.743490848739455,3.3310176055587415,Medium,True
TFC,Financials,2025-07-18,43.3189811706543,1.4832585300957306,-0.6220857900028685,0.6220857900028685,0.41940482888220343,Medium,False
TYL,Information Technology,2025-10-29,510.67999267578125,1.040992216383143,-0.3640146933838912,0.3640146933838912,0.34968051408552847,Medium,False
TYL,Information Technology,2025-07-30,552.5,1.0224256491324526,4.864161093115507,4.864161093115507,4.757471701969565,Medium,True
TYL,Information Technology,2025-04-23,563.8400268554688,3.364718657542075,-7.839865679130946,7.839865679130946,2.3300211628564402,High,False
TYL,Information Technology,2025-02-12,609.469970703125,1.3722951321115089,5.150178063789322,5.150178063789322,3.752966795025279,Medium,True
TSN,Consumer Staples,2025-11-10,52.21717834472656,1.3646686931645413,5.372051705017817,5.372051705017817,3.9365244706834472,Medium,True
TSN,Consumer Staples,2025-08-04,51.604591369628906,1.0807108152815654,4.302307376036696,4.302307376036696,3.980997798116589,Medium,True
TSN,Consumer Staples,2025-05-05,59.18701171875,0.9513792449454245,-8.290840397228067,8.290840397228067,8.71454831632749,Medium,False
TSN,Consumer Staples,2025-02-03,54.549503326416016,1.4070427981854352,0.9205147615442846,0.9205147615442846,0.6542194471493036,Medium,True
USB,Financials,2025-10-16,46.639129638671875,1.5222853071081222,-1.6361688828907324,1.6361688828907324,1.074810927525113,High,False
USB,Financials,2025-07-17,44.7722053527832,1.5254787541670813,0.021893276710223692,0.021893276710223692,0.014351741478154854,Medium,True
USB,Financials,2025-04-16,37.023651123046875,4.523135105439038,-1.1131275715049287,1.1131275715049287,0.24609646750688494,High,False
UBER,Industrials,2025-11-04,96.5,1.4403096623856044,-6.9895719368042535,6.9895719368042535,4.852825832763859,Medium,False
UBER,Industrials,2025-08-06,88.43000030517578,1.5256182649539607,3.6693129004279936,3.6693129004279936,2.4051317323070487,Medium,True
UBER,Industrials,2025-05-07,85.43000030517578,2.4441055621682075,-4.112779568903218,4.112779568903218,1.682734016306031,Medium,False
UBER,Industrials,2025-02-05,67.29000091552734,0.974905843549019,0.3440829588093638,0.3440829588093638,0.35293968241771345,Medium,True
UDR,Real Estate,2025-10-29,34.63078689575195,1.003636537206462,0.3873574710249596,0.3873574710249596,0.3859539351796982,Medium,True
UDR,Real Estate,2025-07-30,39.649879455566406,1.1046748079601802,-2.8147830519885364,2.8147830519885364,2.548064852846721,Medium,False
UDR,Real Estate,2025-04-30,39.84960174560547,1.326901557620835,4.608401358501821,4.608401358501821,3.473054449317846,Medium,True
UDR,Real Estate,2025-02-05,39.87221908569336,1.2363757458439752,1.6106054804658665,1.6106054804658665,1.302682850160923,Medium,True
ULTA,Consumer Discretionary,2025-12-04,544.52001953125,2.0145381808742266,10.366134342268047,10.366134342268047,5.145662882283806,Medium,True
ULTA,Consumer Discretionary,2025-05-29,417.010009765625,2.0508300962967025,12.776496132937663,12.776496132937663,6.229914489751681,Medium,True
ULTA,Consumer Discretionary,2025-03-13,329.2300109863281,2.1001531040218833,13.52115904493868,13.52115904493868,6.438177778108215,Medium,True
UNP,Industrials,2025-10-23,225.22250366210938,1.1149730848038746,-3.831472111103404,3.831472111103404,3.4363808089388685,Medium,False
UNP,Industrials,2025-07-24,226.49232482910156,0.8999522210009224,-2.7099499704526755,2.7099499704526755,3.0112153814551204,Medium,False
UNP,Industrials,2025-04-24,213.00965881347656,2.7012314364606596,-2.9529605886395065,2.9529605886395065,1.0931905162886302,High,False
UNP,Industrials,2025-01-23,231.21279907226562,1.283548174458273,5.504671463738556,5.504671463738556,4.288636432412695,Medium,True
UAL,Industrials,2025-10-15,103.1500015258789,2.605368960251365,-4.718888532532749,4.718888532532749,1.8112169924974744,High,False
